ID,Name,Type,URL
a5838e7d-c0c0-4f67-afe4-c6ccf54dab82,PIEL Survey,Software,https://pielsurvey.org/instructions/
bcd75cb6-0ed4-453b-bbc0-8b7d80a67e7b,Tulula,Provider,https://tulu.la/
6c4b0988-0495-466d-9188-0416fbeb95cc,Encuesta.com,Software,https://encuesta.com/planes-precios/
88881ad1-b7eb-438c-bad4-a6e1a4b654bc,FluxForms,Software,https://fluxforms.xyz
7f7c9f0b-d140-433d-8727-2394ad199ad3,ZipSurvey,Software,https://www.zipsurvey.com/SurveyFeatures.aspx
d2fe80c1-4315-476c-9913-1074e9a6e2d9,Zinklar,Software,https://zinklar.com/platform/
de4c8b2b-64c8-4cf5-895a-96764e4940f4,Foureyes,Software,https://foureyes.io/product
7205ebe8-7b27-4b5e-a84c-9201b8cfbceb,Remark Office OMR,Software,https://remarksoftware.com/products/office-omr/
03787eca-0052-461e-bca2-50374a69f5cf,Alstra Survey Generator,Software,https://www.alstra.se/sv/om-oss
d747e98e-1125-464f-8216-48027c0be8f7,Education Walkthrough,Software,https://educationwalkthrough.com/
b7a4d80a-987e-4843-ba8d-ef71611837ea,soLearn,Software,https://www.linebsl.com/business-services/solearn-knowledge-management-software/
e9172e3c-ebbd-4b6f-96e8-0de8aefd5e7d,teamscope,Software,https://www.teamscopeapp.com/features
3a117c41-0c04-4051-8e50-f34cb0003bbe,Fynzo Survey,Software,https://www.fynzo.com/survey
b243aff7-1e52-47f7-9164-8d48c46a8585,Audire Lease Management Application,Software,https://oneintegral.com/solutions
12cdc9e8-3b30-4e11-abd0-d8c493494a19,Formidable Forms,Software,https://formidableforms.com/features/
f1b60317-d2e8-4415-a69b-2d156bc790d0,Stratics Networks,Software,https://straticsnetworks.com/platform-features/
8da7ce3d-cf8a-463f-a92f-dfeba00f509e,TruRating,Software,https://www.trurating.com/en-us/business/
306f0537-d8f3-4db8-8c2c-19b7e7b7adcc,Pinnion,Software,https://www.pinnion.com
70428c9e-1fd1-4f02-84aa-c9afb67e7018,Growform,Software,https://www.growform.co
04102eda-9c26-4e47-9f46-bb506ca6cd56,Wyzetalk Employee Engagement,Software,https://www.wyzetalk.com/
13d6da95-89f5-423a-8828-b66fdd20c1e8,PeoplePulse,Software,https://www.peoplepulse.com/solutions/staff-engagement-surveys/
bdb525cc-9d11-4222-85c7-fc00952b3a71,Surveygoo,Software,https://www.surveygoo.com/about/
223c0cc4-fa9a-4aed-bc91-aea7c3c9e876,Explorium,Software,https://www.explorium.ai/product/
15f2e3a5-ac0a-4f6b-9c17-aefcaea18ebf,OpinionAds,Software,https://opinionads.com/home
fe93402e-ead9-438a-ba13-bc8ac8ddb66c,MovePro,Software,https://www.move4u.com/
7c0b280d-7f86-4873-9ddd-c5d510b58bd9,CAWIL.AI Solutions,Provider,https://cawilai.co/
71565022-0964-4c32-a66a-a32e01f6428d,ResponseSuite,Software,https://www.responsesuite.com/?integrations
4a9772d3-95c3-40bf-a3d6-d94143455f8e,Formvio,Software,https://formvio.com
72a3eba0-ad41-44a0-a38f-ae6882b6f000,OpinionX,Software,https://www.opinionx.co/ranking
6e4f90e4-22d7-43ea-bd22-9751a48412c6,GapCross,Software,https://gapcross.com
99e03b5f-1dc3-4db8-bd37-7fce4ea55d74,Kaplan Rapidly Deployable Virtual Classroom,Software,https://www.kaplansolutions.com/en-us/virtual-classroom?utm_source=LinkedIn&utm_medium=SocialMedia&utm_campaign=RDVC
c81064c9-de9a-4fae-ae0b-728790d7a501,Allcounted.com,Software,https://www.allcounted.com/howto/advanced-features-guide
1af63e13-7634-49ec-b160-f74195336246,Team Insights,Software,https://teaminsights.in/field-force-management/
1e287e20-08d5-4ba5-94c5-cb09bcc48438,Ask Inline,Software,https://askinline.com/#pricing
5a7fff14-f64e-41e7-baf6-4cf8273d2064,QuickTapSurvey,Software,https://www.formstack.com/quicktapsurvey?utm_source=quicktapsurvey.com&utm_medium=referral&utm_campaign=qts+formstack&utm_content=header
235e98a7-c475-45a5-8b90-43eae34177da,FeedbackSwift,Software,https://www.exentrim.com/products/feedbackswift/
20745cb2-ca56-4a07-8e75-a51b6034394d,2ask,Software,https://www.2ask.net/orbiz/DigiTrade/7e45c36a7a2d6032b78849a4fef2edbb/Features--1303n.html
289dd174-6713-42ac-b0a6-143c0c141252,WorkFeel,Software,https://workfeel.io
2450b64a-66c3-41e5-95f1-a8632f654a7c,PrefixNE,Software,https://www.prefixit.com
ed331619-2f02-4ead-ad67-050bb050eba6,Cxoice - Software For Research,Software,https://cxoice.com
20db07f5-7c5e-4901-9e02-0d29d86dc888,SurveyMe,Software,https://www.survey-me.com/our-app
72248058-afdf-4b63-9e7f-0115046ea6fe,Survey Project Management Solution,Software,https://surveybackoffice.com/features
a5b55e0a-b2d2-40fe-a6fd-556e7be04466,uQuiz,Software,https://uquiz.com/Plans/Choose
377d5306-286d-4635-bf15-f6372d96df69,iziSurvey,Software,https://izisurvey.com/#features
b3442a37-ebfc-41d2-9c60-b51fdf3abfa1,CASIC Builder,Software,https://www.westportal.com/CBIntroduction.aspx
5022e0cb-6ae2-42b2-8908-79877776f985,CustomerSure,Software,https://www.customersure.com/
3f963ac4-33c0-4d09-81c7-f0c21ef4a875,EVOCEAN GmbH,Provider,https://www.ibm.com/partnerworld/bpdirectory/partner/6iwor/evocean-gmbh/6iwos/
2ebe2e1f-577d-4748-9beb-2a604c5453f5,Suggestar,Software,https://www.suggestar.com/
40dfab7d-85d5-40e9-a3ae-d6b9f679ed7f,TrainingCheck.com,Software,https://www.trainingcheck.com/pricing/
5c455220-c025-4bdc-b3bd-175d868aee31,QPoint Survey,Software,https://qpointsurvey.com
95d3422c-7a93-4ed5-941f-b70dcae503cd,keyingress,Software,https://www.ingress-survey.co.uk/Software/Survey-software-keyingress/
bb45abc7-7122-47ac-89bf-8d4e39f1b2d6,SurveyRock,Software,https://www.surveyrock.com/home/features.html
de304c2c-20c9-4465-b469-cd9164c7af00,Crowdoscope,Software,https://www.crowdoscope.com/pricing/
df0354be-bdc0-4752-92e0-3903143afff9,Q-Fi Surveys,Software,https://qfisolutions.com/?page_id=11
d1a7c333-7900-47d7-8d0a-712515540830,Semetrical,Provider,https://ecosystem.hubspot.com/marketplace/solutions/semetrical
ce9cbaa7-62de-4750-81ed-656930c8a7d8,CoolTool,Software,https://cooltool.com/
5e5ee475-709f-41f9-a256-04d80a3d8961,Amplitude Research Solutions,Provider,https://www.amplituderesearch.com/survey-hosting.shtml
07ff9f54-95af-4212-8d00-8eb591f22b05,CustomerGauge,Software,https://customergauge.com/product
45dc6c78-6da7-4f58-83d3-37c8333ed8b8,Datagame,Software,https://datagame.io/contact/
ec363123-9a9e-441f-a0d4-6f16f2f12bcc,NativeForms,Software,https://nativeforms.com/
858ae268-deb8-44ee-9103-c3d65d7cf209,Scalando,Software,https://scalando.com/products/
28511eb9-5c08-4014-bdab-0889f2a7c251,Voiceform,Software,https://www.voiceform.com/pricing
6a88e233-3e93-4ee0-8d59-f23b2fa082eb,Formbricks,Software,https://formbricks.com
478c10c6-e80c-4038-991d-8140ba4ebafa,DecisionWise,Software,https://www.decision-wise.com/employee-engagement-surveys/
4bd6e0dd-8399-491b-8b80-4853f710c134,Caldera Forms,Software,https://calderaforms.com/examples/
9dd874bb-0175-4d4b-b31b-d265c208cdab,ProProfs Poll Maker,Software,https://www.proprofs.com/polls/
6d37d1af-0b24-47cb-8d3f-3d3ddfa623c0,GuildQuality,Software,https://www.evercommerce.com/
0ddbcf34-6278-4bcd-8cc2-b8c711089c5c,Plumsail Forms,Software,https://plumsail.com/forms/
0182ef6e-f796-43b2-9814-04340f6ee22b,Uc Innovation,Provider,https://appexchange.salesforce.com/appxConsultingListingDetail?listingId=a0N300000059dxuEAA
2e3e5389-7352-4e68-92da-d14f2d93fe94,RapidNPS,Software,https://rapidnps.com
6aa75ed4-cc48-4450-8cdc-ae233bfbac27,CommCare,Software,https://www.dimagi.com/commcare/
1ead465e-97c6-4d31-a5fc-79b3f05afb23,GoFormz,Software,https://www.goformz.com/product/overview
d7c6fd77-37cf-43d5-b765-a35319ee6b76,Survey System,Software,https://www.surveysystem.com/about.htm
eeb7be31-8ac2-4d58-9da5-15cf269d81e0,Pollfish,Software,https://www.pollfish.com/lp/logo-poll/
d96a739b-bd1b-4e22-a587-8abf83372510,Omnitapps,Software,https://www.omnitapps.com/expertise/digital-signage-software/
e0559c64-c2cc-41c5-973a-96405625694a,Zuko Form Builder,Software,https://www.zuko.io/form-builder
40ddd5ea-97b5-4e4d-9614-e518f2131a12,Explaindio,Software,https://explaindio.com
9b2d9857-f7de-4f97-a537-b43ec4c61da4,HappyOrNot,Software,https://www.happy-or-not.com
0d8735f7-0edf-4e2c-b3ba-c966cb77722b,Primo Animation,Provider,https://primoanimation.com/
fd349dda-dbb6-424f-8e96-61a6b9f7d8ec,Triggerbee,Software,https://triggerbee.com
9f209d55-47be-4d58-848d-0318fa2e7a06,PaperSurvey.io,Software,https://www.papersurvey.io
4aed74b2-09f5-431b-8dd4-f0af47b2e5ee,Mindswarms,Software,https://www.mindswarms.com/for-researchers
b7ae9737-13fd-4733-ace7-85e8df73f998,Pipelyne,Software,https://www.pipelyne.com/how-it-works
0fb2a213-9366-4591-af3d-8ae4e9bd5b36,Fluix,Software,https://fluix.io/features
c11243be-f2d6-4783-a291-bcc2637cc3a9,Fillout,Software,https://www.fillout.com/pricing
27d5122a-3288-415a-b1a4-9f6ed0584b66,Tripetto,Software,https://tripetto.com/studio/
edaf2805-f0e8-4bd2-bbc0-0df30f03996d,Marigold Grow,Software,https://www.cheetahdigital.com/solutions/cheetah-experiences/
6efb37de-a1a2-4ead-95e0-886c29bcde62,Formsite,Software,https://www.formsite.com/features.html
e54e67b9-8e0c-4f27-8bc6-455156ba6e08,SurveySensum,Software,https://www.surveysensum.com/cx-platform/nps-ces-csat-survey-software/
d4fad27e-cf5a-43ab-ab30-35761944a0cd,forms.app,Software,https://forms.app/en/features
47a8c7ea-2ee1-4dd2-9a69-3e0bc1fb39c6,Maptionnaire Community Engagement Platform,Software,https://maptionnaire.com/product
07873918-0132-4355-bf38-d5b577742d34,b-Heard Employee Engagement Survey,Software,https://www.b.co.uk/products/bheard
e2015a9f-a37e-4b5f-92c3-f2cb102e2afc,1Flow,Software,https://1flow.app
da06f3f6-4658-4d4c-9440-5168d3cd072a,Super Simple Survey,Software,https://www.supersimplesurvey.com/pricing
827bf1e1-3d24-4dda-931c-db3e4bed4e7a,Device Magic,Software,https://www.devicemagic.com/mobile-forms-features/
0b75e756-0ca1-4b85-a462-e7b131c19882,Glow Optical Studios,Provider,https://www.glowopticalstudios.com
9ffff2af-f46f-4657-b007-8e07aa5c811c,Centiment,Software,https://www.centiment.co/
33aacca9-905f-4cc5-b68e-c1ec1ef89c93,resonio,Software,https://www.resonio.com/
5297ebce-ee72-4d2c-8380-03a0a4938827,Axonator FM,Software,https://axonator.com/facility-management-software
aab86f2c-fab0-4cb6-98ef-35f3b2ec779f,Iterate,Software,https://iteratehq.com/
5411aae0-1f15-4b9e-8570-089e70ee0f50,KoBoToolbox,Software,https://www.kobotoolbox.org
ba142d0c-8e72-46cc-a135-cb78e46650cc,1000minds,Software,https://www.1000minds.com/decision-making
503c0409-f90c-4d29-9a98-81216bd6d2cf,Customer Thermometer,Software,https://www.customerthermometer.com/survey-features/
16ef4fe3-1eb5-41dc-b028-a7bfc33cc851,Comply365 Productivity Suite,Software,https://www.comply365.com/products.php
12ba2b9e-bbc6-4e93-81a8-ac3b720fc452,Zonka Feedback,Software,https://www.zonkafeedback.com/features
d75e036f-d2ca-4057-a62e-e633c8745242,Ninja Forms,Software,https://ninjaforms.com/pricing/
01792f40-6872-4b85-a531-7d7801f6b0b8,SeekOut,Software,https://www.seekout.com/platform/recruit
bd502df3-f0ce-455e-a4a2-9a8443a1c3ce,hireEZ,Software,https://hireez.com/ez-sourcing/
ddcee131-f7c7-46ca-ab37-13aad46c2570,Entelo,Software,https://www.entelo.com/products/platform/source
246290a3-04cc-49b7-bc75-d2a64503320e,Eightfold AI,Software,https://eightfold.ai/solutions/
2ba8ae41-c702-42bd-825c-7385b6f44459,RippleMatch,Software,https://ripplematch.com/employers
0085f749-5c3c-47b0-8fb3-656dd3a4f258,AmplifAI,Software,https://www.amplifai.com/
3148a1f2-bcbe-4f7e-ac55-7d8c587bfa59,Fetcher (Formerly Scout),Provider,https://www.fetcher.ai/about
865ca661-484b-4c71-acb9-9604a7cb6b24,Humantelligence,Software,https://humantelligence.com/our-clients/
84020107-f745-4d5a-8934-31ba9b40da4b,Datapeople,Software,https://taprecruit.co/smart-editor/
7ce1eb4e-e298-4766-a016-3c31c547c25d,TalentPulse,Software,https://accendotechnologies.com/resources/product-brochures
198dffc3-1c3d-4fef-9aba-c1f24faade88,Beamery,Software,https://beamery.com/software/talent-crm
f081958a-5685-4b2f-9122-37a99b80ef8e,Draup for Talent,Software,https://draup.com/talent/
7b331b1e-6727-4828-82ab-4e9f5d5d563e,Levee,Provider,https://levee.com/solutions/reach-the-right-talent/
ced9d5c9-d048-4ca0-956a-80c071ffcb02,Paycor Smart Sourcing (formerly Talenya),Software,https://www.talenya.com/diversity-optimizer/
0443ee5c-b771-42a2-9681-1ab1c488af3f,Celential.ai,Software,https://www.celential.ai/about-us/
a910ca5b-e0ed-4fff-95d6-0a801def88de,Brilent,Software,https://www.brilent.com/technology
3391510d-fe15-410c-8dbe-843faf49445c,neoHire Assessments,Software,https://neohire.io/feature/ai-proctoring/
cdb14350-d358-4527-8c9c-7cb3dd89eca6,retrain.ai,Software,https://www.retrain.ai/platform/
c0de1f8b-0408-43e8-ad7d-63a416ad6eda,Headway.ai,Software,https://headway.ai
9fd4432b-6d49-42f6-97e0-c514bef839a4,HiringSolved,Software,https://hiringsolved.com/our-solution/talent-intelligence/
6edabc99-afad-4d37-ac9f-74cff4cee040,PrivSource,Software,https://www.privsource.com/
1ea431da-e81f-40d2-b8e1-c1d9c9c53eee,pymetrics,Software,https://www.pymetrics.com
ff9da28f-d5b5-4251-9617-eef0053ba1e4,Workera AI,Software,https://workera.ai/skills-intelligence-platform
078d3ddb-f7ab-4f44-a762-6798431d0803,dataIDEAL,Software,https://www.dataideal.com/donor-management-software/index.cfm
a1cf17d6-7b88-44b3-823d-f5017f2bca53,iMocha,Software,https://www.interviewmocha.com/enterprise-assessment-platform
b35c2b07-8597-4b45-a117-560d251fb780,TechWolf,Software,https://techwolf.ai/solutions
1c96ece8-d777-459a-bcf3-b90ea3dba568,entomo (formerly KPISOFT),Software,https://entomo.co/solutions/
bb1932c5-dd1c-4831-b8ee-dcfeb93fec2d,Humanpredictions,Provider,https://humanpredictions.io/
3a8497f0-e127-4796-95e9-7a29f9620229,Job Description AI,Software,https://jobdescription.ai/pricing/
1515e226-5708-49f6-a5d1-cbe485682e7c,EMSI Public Relations,Provider,https://emsincorporated.com/
ae6df56a-33c4-48d3-9ab1-9db45bbf51a3,FindEmails.com,Software,https://www.findemails.com/verify_emails
814d8a41-855c-4da1-a5d7-cb6b0a4b94d8,Rolebot,Software,https://www.rolebot.io/
084b700e-9b73-4edf-a9c7-d9c6f1407ec0,Reejig,Software,https://www.reejig.com/platform
b24be40d-f416-49d9-9b95-f3cf50738e45,Fuel50,Software,https://fuel50.com/platform/personalization/
902f0cd3-f7e1-4837-a3b0-e35dc3da351a,Neobrain,Software,https://www.neobrain.io/skills
10ce709e-6ef5-43d0-85f5-ef5e39f29b07,Claromentis E-Forms & Workflow Portal,Software,https://www.claromentis.com/workflow-automations-digital-forms/
4da0ecf2-7b64-4328-ba9c-2acfc61d14d2,Horsefly,Software,https://horseflyanalytics.com/labormarketplatform
48e17997-4bab-4c25-b6d9-cc2d6de93c2a,ZoomInfo Talent,Software,https://www.zoominfo.com/solutions/recruiting/operating-system
3e19c781-c88a-4dcf-81d2-c6956ddacfac,365Talents for SAP SuccessFactors,Software,https://store.sap.com/dcp/en/product/display-2001011523_live_v1
35d801b4-fc7e-4623-90ee-335a576d65a2,Censia,Software,https://www.censia.com/solutions/censia-talent-intelligence-platform/
99ebd561-6d4f-48ea-b8e4-cbf49acb54c4,HiredScore,Software,https://www.hiredscore.com/recruiter-ai-solutions
1a68caf8-eb26-4d39-9217-adb32a80eae5,BullseyeEngagement,Software,https://www.bullseyeengagement.com/solutions/employee-performance-management-system.asp
1bc275bd-a7b9-4d46-9692-a80eec7dd6c8,TalentQuest,Software,https://www.talentquest.com/talent-management-software/
0aa7b0d6-3df3-4f8c-a6fc-757d04524b9c,Nestor,Software,https://nestorup.com/performance/
d3a94ed4-78b1-451f-ac9c-50e34062f33b,Mereo,Software,https://www.mereo.com/pt/
729b6885-e5a5-4c36-8c51-98ab238e5697,TalentGuard,Software,https://www.talentguard.com/platform
590a4cee-53cd-48d4-9764-995b8d982b0c,Jenzabar SONIS,Software,https://jenzabar.com/product/jenzabar-sonis
e633315b-2b8d-48a8-9d50-65ad82d2107d,ConexED,Software,https://conexed.com/products/scheduling/
fe9a043e-6524-41d3-9b15-3545917926f8,Anthology Beacon,Software,https://www.anthology.com/solutions/student-success-engagement-and-retention/beacon
99aa31cb-3653-45e7-b4b8-20a147c6abfb,Ellucian Degree Works,Software,https://www.ellucian.com/solutions/ellucian-degree-works
5fcb757a-2e19-4264-8f7b-c4642d6dcf8b,Panorama Education,Software,https://www.panoramaed.com/products/platform
7e4a4fa0-0048-4488-a4fc-9a6357deb52d,Naviance,Software,https://www.hobsons.com/solution/naviance/
043f2d46-de53-45ed-8b99-751c8017ff4c,Alpine Achievement: Data Analysis System,Software,https://www.alpineachievement.com/services.php
3bf6c3e7-b71d-4ef1-bde1-bcdb5fe02be1,Workday Student,Software,https://www.workday.com/en-us/applications/student.html
e4e97f31-37d8-4d93-9261-54e574ccd913,Submittable,Software,https://www.submittable.com/submission-management-software
b7b539f1-5b7e-4048-8575-2929c4a3a7b7,SurveyMonkey Apply,Software,https://apply.surveymonkey.com/
a41ef244-9556-4a8a-b3cd-6bc66ba08996,Jenzabar One,Software,https://jenzabar.com/jenzabar-one
0474ac1d-df23-4245-9d9a-3a49178bd65e,MarvelSoft SchoolAdmin,Software,https://www.marvelsoft.co.in/schooladmin.html
1f28c3ef-53a7-4023-bd19-2f34be5a591a,PowerSchool Enrollment,Software,https://www.powerschool.com/solutions/enrollment-products/enrollment/
28b54d60-3736-402f-adb4-e38c0ab29129,Procare HR,Provider,https://procarehr.com/payroll-services-for-care-operators/
1ddc9e18-9696-45a0-b40f-33cd5864fabb,Cadence Omnis CFD Platform,Software,https://www.cadence.com/en_US/home/tools/system-analysis/computational-fluid-dynamics/omnis.html
caa9ca46-46e4-4a9d-800c-0ac423d32a34,GoSignMeUp,Software,https://www.gosignmeup.com/features/
df65564a-36a1-4e62-a376-e15f91de6f5a,brightwheel,Software,https://mybrightwheel.com/features/
f39f3427-035e-4080-bf35-f64be7b0b916,Mainstay (formerly AdmitHub),Software,https://learn.mainstay.com/platform/
5d280b4c-4385-432a-864b-beb110c32e15,Ellucian CRM Recruit,Software,https://www.ellucian.com/solutions/ellucian-crm-recruit
0835b0ff-ae48-4927-8135-23338d14177c,Lillio (formerly HiMama),Software,https://www.himama.com/features
fba6a632-f732-4c10-af42-9d0d35bcbf2b,Embark Campus,Software,https://embark.com/products/campus/
c8f8c4e9-1982-4ff5-ae61-db9d667367ca,Hivebrite,Software,https://hivebrite.com/features
f35bc6b2-d183-41cb-922c-2b108b19366c,PeopleGrove,Software,https://www.peoplegrove.com/platform/alumni-business-directory/
ff864728-5d6d-4930-8dba-4502148d947e,Anthology Encompass,Software,https://www.anthology.com/products/lifecycle-engagement/alumni-and-advancement/anthology-encompass
7111680d-250c-4502-83df-2f14ceaa6d3e,PeoplePath,Software,https://www.peoplepath.com/alumni-management-software/
673fdf02-6883-4248-a0c4-6b0459329381,Vega Works,Software,https://www.vega.works/pricing/
9f90094e-a5da-40c4-b637-5ace55ece5d0,Aluminati,Software,https://www.aluminati.net/aluminate-for-enterprise/
988e810f-f238-42e3-b5c2-3427d2b31ca3,memberplanet,Software,https://info.memberplanet.com/nonprofit/
8549c78b-8292-45a7-bc3a-bdac8e2578c9,ToucanTech,Software,https://toucantech.com/pages/features
79896150-1750-40b7-ac08-23e611e3a4de,AlumniMagnet,Software,https://www.alumnimagnet.com/
7cb87ae6-ea11-4aea-81dd-ced47ea9bd08,CampusAge,Software,https://www.netcellence.in/products/campusage.shtml
4a670075-ec00-4a2e-91cf-d055967b20d4,Almashines,Software,https://www.almashines.io/alumni-platform/
d341ca67-3ba7-4629-954b-046ff6f020d5,Insala Alumni,Software,https://www.insala.com/alumni-software.asp?gclid=EAIaIQobChMIuPW-5ram3AIVR9bACh1HPgeyEAMYASAAEgJ-AfD_BwE
7288115f-f9a6-4dd3-99ee-8c1b556de8ed,AlmaBay,Software,https://www.almabay.com
be437912-e9da-461a-a021-f5b33f1d9d27,SocialToaster,Software,https://www.socialtoaster.com/how-it-works
f9c65b79-0246-4ce9-9aca-7fe27c1cbaa9,360Alumni,Software,https://www.360alumni.com/solution
1c12c20a-1aa4-4d46-be00-52bc86fe073c,SchoolMint Hero,Software,https://herok12.com/tour
73bd7f65-ea29-4d44-b104-4569f8926331,GoGuardian Teacher,Software,https://www.goguardian.com/teacher.html
44bb1356-0777-4810-a386-4356a43168cd,ClassDojo,Software,https://www.classdojo.com/schools/
40565bf5-5d28-42c1-af8a-2c926c23ca8c,Top Hat,Software,https://tophat.com/product-overview/
be7fb87e-0996-4b13-af5d-7eda233873a5,FunJoin,Software,https://funjoin.com/for-business/features/overview/
b4f7ef0e-38f8-42ff-82f0-40cfb72ad1fe,ITCS-WebClock,Software,https://www.itcomputing.net/webclockpro-screen.html
